-0.06456756	0.0393538	0.15524577	-0.15301703	-0.093080826	-0.31576294	0.05898817	0.38601124	-0.09130723	-0.29058316	0.07571339	-0.32383627	0.038705956	0.07352896	0.10984257	-0.04581663	0.012657324	-0.3115634	-0.067917176	-0.25276265	-0.014987245	0.029104901	0.22253087	-0.13443784	-0.18218297	0.047407303	-0.07452044	-0.22290277	-0.034556236	0.049261495	0.09215119	0.05154367	0.15872507	-0.028520739	0.147357	0.31431845	0.026294256	-0.2510909	-0.1663748	-0.22106646	0.048639625	-0.1447223	-0.20263065	0.08244972	0.063122354	-0.10653754	-0.14204402	0.063959345	-0.039216105	0.12052165	-0.011659699	-0.22160634	-0.11011459	0.054779563	0.022169452	0.107554354	-0.034435906	-0.0766471	0.044780612	0.049030684	-0.09703957	0.029141221	-0.06969836	-0.031424712	-0.2482205	0.19330876	-0.098249786	0.00253731	-0.049950715	0.10243129	-0.17337412	0.17179708	0.13892119	0.073272474	0.1918891	0.33822426	0.0676547	-0.20580317	-0.28132895	0.19383228	-0.017610539	0.12545875	-0.119210675	0.4584341	-0.1616309	0.10181733	0.018102143	0.20590825	0.14665127	0.22107856	0.2722059	-0.0056907856	-0.007296286	0.15225269	0.16180235	0.15289389	0.24920425	-0.2153182	0.13125654	-0.15494296
-0.07540399	0.113874644	0.10659266	-0.14994536	-0.13473712	-0.25704396	-0.007802979	0.32511708	-0.055085912	-0.115851946	0.11071895	-0.28889298	0.2049782	0.025956403	0.027949734	-0.18518986	0.11678126	-0.14501606	0.03690561	-0.25945646	-0.050682094	-0.02933722	0.14092872	-0.019383788	-0.10828176	-0.11747566	0.013416761	-0.14349839	-0.0012044483	0.049220696	-0.020233545	0.0014745563	0.13922343	0.09132644	-0.016888967	0.25541073	0.03566111	-0.23721081	-0.104439564	-0.32114458	-0.007859995	-0.107084535	-0.060655076	0.0408889	-0.08894832	-0.036504596	-0.016473053	-0.06186906	-0.13199751	0.061021987	-0.01992693	-0.18048427	-0.1024708	-0.013461208	0.030342346	-0.048091047	0.11272639	-0.09256077	-0.06008236	0.09978556	-0.15787186	-0.029772935	-0.06094002	-0.1251345	-0.2680603	0.19290598	-0.15284567	-0.078662954	-0.12369413	-0.0021147388	0.07956741	0.18672542	0.11208771	0.076828845	0.20573531	0.1992378	0.18000944	-0.2737118	-0.29998016	0.06070935	0.15291934	0.2419297	-0.018615052	0.31895992	-0.23180935	0.072496384	-0.19643313	0.13830899	0.13050976	0.23979834	0.2218645	-0.0020995995	-0.057374697	0.16205356	0.057226278	0.052637175	0.15224908	-0.1571284	0.119803004	-0.18538631
-0.10213021	0.10400652	0.10021195	-0.1870095	-0.05647305	-0.2991022	0.014997634	0.35322842	-0.08990769	-0.18255202	0.09260677	-0.33946267	0.2001107	0.03495147	0.09383074	-0.19763766	0.12892607	-0.24176946	-0.011778988	-0.2945398	-0.010624046	0.041478325	0.061476987	-0.030815372	-0.11763056	-0.107551545	-0.014866733	-0.20711325	-0.031343807	0.023042051	-0.03070099	0.03915767	0.058392543	-0.014505975	0.015115572	0.28368065	0.047548823	-0.22889702	-0.06339284	-0.32838902	0.043251313	-0.15930648	-0.065842256	0.044581976	-0.053635124	-0.04399184	-0.060684204	0.008945586	-0.15097517	0.087906845	0.010356814	-0.23087072	-0.07135483	0.028770158	0.03640057	0.0044677365	0.07056968	-0.04210004	-0.10621206	0.110265724	-0.14302984	-0.008998154	-0.111565396	-0.08972666	-0.16971633	0.23358604	-0.18542126	-0.081582665	-0.14387573	0.041841153	0.04176421	0.1964875	0.18086396	0.06591194	0.20682082	0.23472983	0.14435746	-0.25573823	-0.24636951	0.05119517	0.11265492	0.2674785	-0.047515035	0.35238305	-0.21806225	0.02365656	-0.108490385	0.21468289	0.14973754	0.2537371	0.30968985	0.012758538	-0.060880702	0.22236025	0.0783847	0.11227144	0.18319155	-0.23160763	0.1636283	-0.12629175
-0.13336043	0.14784896	0.13598529	-0.10598456	-0.15906559	-0.3506415	0.07106769	0.4280598	-0.10556822	-0.26148668	0.07663684	-0.38565582	0.16840073	0.1367253	0.13803615	-0.1859552	0.075835265	-0.22636054	0.020374978	-0.25697696	0.027238462	-0.028880663	0.21538165	-0.048413306	-0.09338115	-0.08199907	-0.052649997	-0.20345865	-0.04123663	0.022028767	0.0023602205	0.0017446519	0.12975916	-0.09883455	0.058608785	0.33492917	0.038765054	-0.34952462	-0.1586208	-0.3602533	0.03655822	-0.16564408	-0.10576347	0.032390207	0.022269083	-0.071215115	-0.100382075	0.030177336	-0.05434402	0.08560009	0.03898626	-0.2632564	-0.14833969	0.004158554	0.010850895	0.06107336	0.11976477	-0.11906616	-0.06623896	0.09208413	-0.08155791	0.098827906	-0.13747114	-0.05296454	-0.27414307	0.28711313	-0.12597737	-9.119592e-05	-0.123705804	0.08762056	-0.07385032	0.16758448	0.18776722	0.038073245	0.2838721	0.3420671	0.17075497	-0.26493174	-0.32437673	0.13790868	0.047182117	0.14872839	-0.08838717	0.42375618	-0.21392952	0.051256057	-0.046403132	0.19720227	0.098546684	0.25536805	0.26102537	-0.04221199	-0.10250369	0.18252026	0.22565185	0.15140435	0.16291922	-0.18934143	0.11138882	-0.12749681
-0.010516763	0.009697856	0.1505366	-0.18053506	-0.1340987	-0.26241475	-0.007462328	0.32544336	-0.06032992	-0.2641246	0.08696073	-0.25813782	0.11325544	0.044833887	0.112293184	-0.033043083	0.006428796	-0.27718395	-0.010556291	-0.22111231	-0.0343308	0.01095874	0.19316389	-0.09925673	-0.18825123	0.050001886	-0.05016279	-0.2028108	0.032834195	0.057480916	-0.007786426	0.031129489	0.151266	0.009549876	0.14701317	0.26493576	0.021302558	-0.20808871	-0.16609076	-0.20045537	0.032011494	-0.109799564	-0.19379824	0.0844623	-0.005163575	-0.14166799	-0.11095118	0.050820764	-0.08633715	0.06923689	-0.025937386	-0.23954515	-0.17271821	0.048309278	0.030532725	0.07214752	-0.028398864	-0.08701395	0.07892316	0.05817766	-0.14925282	0.0009656322	-0.06661999	-0.036661938	-0.21348882	0.22908457	-0.09821143	-0.0155033	-0.042387206	0.0765798	-0.15619864	0.16734283	0.11546394	0.05686789	0.15800646	0.31006697	0.07318869	-0.21356446	-0.243994	0.19532205	0.05208567	0.18525869	-0.060329203	0.43417692	-0.15322782	0.07988372	-0.053182896	0.19906797	0.15153493	0.23698986	0.22043116	0.0019679905	-0.03669626	0.1554964	0.11738831	0.14709093	0.24632622	-0.22659378	0.13418639	-0.12037734
-0.053437077	0.03226663	0.10717782	-0.12848735	-0.039217133	-0.19659413	-0.023376705	0.24448182	-0.02684847	-0.17548364	0.082134254	-0.19433737	0.067091145	0.041480865	0.06263654	-0.034819223	0.003566692	-0.2757815	-0.01599195	-0.15195188	-0.042823516	0.054058947	0.066146076	-0.07962028	-0.12725602	0.015249934	-0.004324934	-0.18353853	-0.01910641	0.034394354	0.012291313	0.02357721	0.041721854	-0.03636576	0.13557789	0.14901012	0.014281929	-0.1944231	-0.08132441	-0.20619759	-0.003925176	-0.057493582	-0.1423871	0.0044779107	0.0044564647	-0.08575204	-0.06902913	0.055554725	-0.038961347	0.07106414	0.021305887	-0.18990004	-0.089276545	0.05270191	0.06753544	0.045107402	-0.015463159	-0.013612852	0.0022630491	0.019196374	-0.11176169	0.020723768	-0.05331156	-0.006055713	-0.101357765	0.12145241	-0.101422645	-0.039104767	-0.009301623	0.08722743	-0.11760612	0.093788154	0.128175	0.039826576	0.08861862	0.20787701	0.070151046	-0.15251964	-0.2024576	0.1115427	-0.0040893266	0.14964916	-0.09072277	0.29310527	-0.104380295	0.058371034	-0.040373575	0.1881179	0.08805039	0.20531598	0.22898948	-0.0067654056	-0.03622472	0.14300022	0.06478088	0.100862674	0.15311757	-0.15320334	0.14188163	-0.11451089
-0.21372518	0.2365337	0.07435654	-0.12292268	-0.056273196	-0.32971516	0.11059494	0.38671026	-0.15408142	-0.19881237	0.03244322	-0.47829458	0.2519581	0.13194567	0.17801532	-0.32221702	0.16006461	-0.077659674	0.07202452	-0.22034584	0.1078958	-0.061056208	0.18589988	-0.026159963	0.015893236	-0.19083542	-0.10840319	-0.16822504	-0.10253813	-0.018353637	-0.005088513	0.01571904	0.12138576	-0.09489261	-0.10560332	0.36185697	-0.003321113	-0.28320837	-0.05785288	-0.32172704	0.08887365	-0.14945726	-0.026823705	0.07812092	-0.0031634362	0.061626486	-0.079966225	0.01603621	-0.09859725	0.05882737	0.08856533	-0.26592323	-0.104171544	-0.035609096	0.023517396	-0.034779783	0.15881294	-0.03960234	-0.22495258	0.11593724	-0.05042869	0.08083259	-0.14126833	-0.09216313	-0.1262426	0.30298623	-0.18770668	-0.0033522681	-0.23178613	0.03329556	0.11835077	0.1449604	0.24216154	0.008972806	0.30029735	0.24517323	0.24298798	-0.28253534	-0.2143577	0.03550956	0.02372918	0.08944261	-0.055068064	0.17036931	-0.25595614	-0.01692844	-0.044205844	0.13309366	0.09024257	0.14631444	0.24814972	0.01823784	-0.18400726	0.18819018	0.2244701	0.11578911	0.054409564	-0.16421895	0.08861861	-0.06826298
-0.14476356	0.09244149	0.10671959	-0.15843539	-0.07022635	-0.26101318	-0.011587765	0.3410779	-0.050630786	-0.21172975	0.10095983	-0.30208537	0.17667036	0.087251775	0.117070235	-0.16916087	0.08382272	-0.24815294	-0.011702461	-0.21757436	-0.03596661	0.014890384	0.05549501	-0.10479768	-0.0896861	-0.107962325	0.03743492	-0.24422877	-0.07778099	0.012272523	0.014090064	0.030430159	0.019667571	-0.059217453	0.07233894	0.3039722	0.016216384	-0.2820278	-0.07583293	-0.35405535	0.010743475	-0.08475377	-0.10750738	0.012090529	-0.020784881	-0.05727708	-0.063082814	-0.0037782793	-0.09808344	0.08393534	0.02942112	-0.22351299	-0.09511051	0.06386059	0.09519668	0.005202181	0.075237826	-0.030128388	-0.08659665	0.05008865	-0.08625588	0.05289899	-0.07475371	-0.07150192	-0.18885033	0.15858191	-0.16163221	-0.08023592	-0.07876431	0.090471335	0.010564369	0.12461825	0.19230324	0.05961878	0.20429647	0.21762784	0.13874324	-0.2516657	-0.2668786	0.09445138	0.062471576	0.21900815	-0.09092345	0.32002264	-0.20049942	0.08527185	-0.07732519	0.22494717	0.12729229	0.28093478	0.30773616	-0.023364637	-0.018588366	0.20172061	0.09379814	0.12694882	0.13710935	-0.22543076	0.17503496	-0.14184761
0.0100249825	0.021808732	0.16137555	-0.16502129	-0.15786132	-0.33683324	0.034210216	0.30410555	-0.075557664	-0.21183565	0.117057376	-0.31222132	0.06675597	-0.040026363	0.0632773	-0.027664129	0.040554583	-0.30186033	-0.025039256	-0.27922425	-0.03425683	0.015444252	0.18382083	-0.079578556	-0.2605583	0.10075862	-0.058654398	-0.14247659	0.048299808	0.07565673	-0.011600965	0.038092244	0.19762369	0.10676271	0.11468797	0.18197799	0.053188313	-0.2111846	-0.17523083	-0.17737901	0.102062866	-0.176808	-0.18213552	0.13643348	-0.021330444	-0.1402139	-0.13897637	0.035450768	-0.08674351	0.07496446	-0.06467633	-0.23455086	-0.12183857	0.017179722	-0.03822116	0.11523881	-0.045994412	-0.038669564	0.100721136	0.08386158	-0.22390729	-0.04949409	-0.09800834	-0.061738838	-0.23789291	0.22667369	-0.10511778	-0.0036515577	-0.057979587	0.017420327	-0.16700356	0.21796615	0.08987275	0.0402675	0.17905454	0.2756165	0.10312402	-0.25872955	-0.23471475	0.1368194	0.067482196	0.18653671	-0.0073317816	0.44576058	-0.1264691	0.048618253	-0.089756414	0.16538519	0.1770615	0.1882497	0.19697396	0.0053731906	-0.045443326	0.16924775	0.093865015	0.12202829	0.26412538	-0.18254074	0.1533429	-0.11719389
-0.08703751	0.06872244	0.11597885	-0.14339903	-0.08844429	-0.249685	0.028444963	0.34307018	-0.09253287	-0.18311244	0.099844895	-0.25846565	0.15213609	0.03534399	0.08006337	-0.15255563	0.07820524	-0.20410228	0.0015141952	-0.2553499	-0.02150647	-0.008287529	0.13292827	-0.043530274	-0.1533546	-0.05525484	-0.023706306	-0.19377802	-0.009064071	0.016171798	0.0011869995	0.03131161	0.12955648	0.033850573	0.08887952	0.23707499	0.020321991	-0.23531348	-0.111801	-0.27874863	0.0014100214	-0.09750993	-0.12100607	0.037397183	-0.035133254	-0.07426026	-0.050114658	-0.030311288	-0.083117984	0.056709003	-0.025292585	-0.1832893	-0.12104611	0.044209834	0.04503	0.04400927	0.019667722	-0.049713273	0.0020903486	0.078044035	-0.13321844	-0.023841739	-0.067207515	-0.06802645	-0.24875149	0.16201712	-0.16909918	-0.092367746	-0.08661208	0.028656125	0.0012948416	0.17570761	0.11027955	0.07480822	0.15059091	0.23723154	0.107564926	-0.23775378	-0.28013372	0.105608806	0.098689824	0.20763704	-0.025301883	0.3587195	-0.19210735	0.07658917	-0.11518241	0.19444484	0.15681122	0.228763	0.22551748	-0.0058977306	-0.031162046	0.16586213	0.08154449	0.09737522	0.20642573	-0.19704172	0.12091265	-0.20036545
-0.09208275	0.17523596	0.17120747	-0.17658588	-0.13664462	-0.3453413	0.06381251	0.38591528	-0.089374214	-0.1811051	0.111471206	-0.3653427	0.23796032	0.041331265	0.087041676	-0.26019445	0.10922884	-0.13896205	0.018476278	-0.2891117	0.02821609	-0.039589494	0.16720355	-0.011659199	-0.13128708	-0.090470254	0.0067888075	-0.17942347	0.00502577	0.047464054	-0.07179924	0.017180815	0.16257489	0.031913057	0.016546588	0.2821799	0.058097813	-0.33484602	-0.15144303	-0.33880594	0.0479554	-0.14373207	-0.0726294	0.057887644	-0.04289818	-0.04264286	-0.092466325	-0.041558716	-0.120472625	0.054968618	0.010625589	-0.22619918	-0.17039704	-0.05053922	-0.0035904602	0.005869983	0.091524884	-0.07018592	-0.0784968	0.10173524	-0.15081094	0.002645643	-0.10900656	-0.13157299	-0.25071958	0.2511509	-0.19064367	-0.041795034	-0.16667971	0.0034883935	0.026241733	0.20309107	0.12848091	0.039033413	0.25042635	0.26728943	0.20759475	-0.3011656	-0.32002702	0.114090875	0.13098222	0.20655067	0.009584127	0.3122851	-0.2670576	0.0425089	-0.16288546	0.17752278	0.12262317	0.20874846	0.25738195	-0.015967906	-0.123554125	0.1798668	0.16227937	0.102843314	0.15916057	-0.18840332	0.11254341	-0.17319933
-0.0867495	0.16099294	0.17940256	-0.11212549	-0.18792006	-0.32426143	0.05999379	0.35094014	-0.08437069	-0.19776686	0.13662715	-0.38544944	0.19237185	0.091640644	0.10719071	-0.20942545	0.10235948	-0.13474962	0.04515635	-0.22733021	0.045192774	-0.045327704	0.19978505	-0.017743645	-0.111510016	-0.092725895	-0.0189619	-0.19567198	0.05171995	0.06937724	-0.03334081	-0.003748897	0.17152631	0.02385705	-0.0030907732	0.32324454	0.04784363	-0.32861644	-0.129559	-0.33672726	0.054428812	-0.14918467	-0.05195448	0.08980147	-0.02172042	-0.061425526	-0.0828175	-0.037609056	-0.13479611	0.028977863	-0.008709811	-0.22078314	-0.15505959	-0.022042325	0.0058416855	-0.0061813784	0.13032594	-0.10242335	-0.06311903	0.08530522	-0.12406697	0.069416925	-0.10425766	-0.09407368	-0.2680897	0.29557684	-0.15789612	0.01424947	-0.12876168	0.0074584302	-0.016336083	0.1802786	0.11707853	0.025233105	0.29258844	0.29432324	0.19686384	-0.29584056	-0.29356194	0.15100054	0.10108232	0.14630045	0.0013063885	0.3125871	-0.2766077	0.049318064	-0.11118508	0.15136255	0.104508385	0.19003186	0.21435584	-0.03749859	-0.13993156	0.22617401	0.16150448	0.1082693	0.14259288	-0.16051988	0.07318349	-0.12604442
-0.092506245	0.08694473	0.07668292	-0.095848896	-0.06367838	-0.2343614	0.037311457	0.29602984	-0.08616544	-0.15453272	0.031938393	-0.2980656	0.14254874	0.07769328	0.083642624	-0.13602689	0.06869295	-0.1729997	-0.010281444	-0.20754343	0.016206896	-0.0032250586	0.13863954	-0.06348978	-0.07958944	-0.08271368	-0.032460056	-0.13631535	-0.05744393	0.015412052	0.02957424	0.0034457473	0.08296855	-0.022183163	-0.0021147174	0.25911874	0.010179549	-0.18474917	-0.06024318	-0.24296102	0.018009674	-0.12566927	-0.08524482	0.044842396	0.0015782127	-0.016083077	-0.06750503	0.02984082	-0.06849462	0.07418436	0.02347026	-0.18043181	-0.07330306	0.013757639	0.023822876	0.012493449	0.06579045	-0.070799984	-0.066572465	0.07592514	-0.05447283	0.0369547	-0.07130654	-0.065908805	-0.16976467	0.16590129	-0.0907852	0.0072308136	-0.11884804	0.055039503	0.01984058	0.1384206	0.13189192	0.047134746	0.19373964	0.19743656	0.107332624	-0.19348414	-0.19942749	0.07508528	0.034883864	0.13548246	-0.07836886	0.27537376	-0.15113215	0.012368993	-0.032787565	0.14117421	0.10456552	0.18370023	0.1945866	-0.0009114603	-0.047357507	0.15960576	0.105872914	0.1309174	0.11001702	-0.1587444	0.10891423	-0.105147585
-0.11484413	0.08052844	0.12755181	-0.13973449	-0.06756435	-0.32033768	0.0371923	0.36953148	-0.09556817	-0.2316558	0.07870679	-0.3534126	0.1661212	0.10875943	0.11408998	-0.17763713	0.08284392	-0.2639931	-0.007963035	-0.26146492	0.0050946693	0.013505993	0.13550878	-0.06543568	-0.12907447	-0.06834337	-0.01050798	-0.20561534	-0.049298003	-0.0038291009	0.031522494	0.036612257	0.08969479	-0.054877758	0.060874276	0.3029335	-0.0040075225	-0.25667846	-0.102984786	-0.30149323	0.0583263	-0.15722755	-0.12995298	0.05982341	0.00055076304	-0.053226143	-0.10250245	0.01235371	-0.0746573	0.09514609	0.0140831005	-0.24179606	-0.12874943	0.005570003	0.04906782	0.03557801	0.044280864	-0.061143648	-0.071617186	0.062401768	-0.11756169	0.013921485	-0.119226165	-0.04661304	-0.2094569	0.23814255	-0.1835293	-0.014310989	-0.120772876	0.07756123	-0.044309262	0.14626731	0.18008436	0.053961128	0.20733422	0.27151307	0.13964918	-0.2414472	-0.25971693	0.104275495	0.058807775	0.19451354	-0.0930528	0.39204857	-0.19265981	0.06660625	-0.06628774	0.21550833	0.1506017	0.25616783	0.3126667	-0.010092484	-0.048677452	0.19420557	0.11626926	0.15682429	0.17916578	-0.24373978	0.16294287	-0.14681014
-0.103698336	0.07887639	0.16368207	-0.09607663	-0.12342308	-0.31284907	0.029316993	0.40091428	-0.09940083	-0.3082904	0.051233806	-0.36335045	0.14287719	0.12434054	0.158271	-0.07782133	0.009021831	-0.30062506	-0.032166574	-0.24754733	0.007824869	0.019919973	0.15427987	-0.08131406	-0.13333447	-0.00042829034	-0.07922888	-0.21766101	-0.01501504	0.045887277	0.036536016	0.046015937	0.10864316	-0.08693192	0.13360593	0.32365072	0.04619423	-0.2891995	-0.14819415	-0.24548088	0.057543967	-0.1472633	-0.17326604	0.048947122	0.023499733	-0.11174569	-0.1029452	0.1086425	-0.101764694	0.10112027	0.014160343	-0.2757131	-0.1316506	0.08236726	0.023038078	0.10459302	0.015198432	-0.06722133	-0.022375781	0.10059496	-0.13268177	0.06994702	-0.09117438	-0.0062046666	-0.18808578	0.2341753	-0.112907484	0.01881451	-0.04394923	0.11000166	-0.1308739	0.16293013	0.15450385	0.037849497	0.23858802	0.3677476	0.089551985	-0.20535554	-0.2553646	0.19155028	0.007487412	0.17537609	-0.09237251	0.46087617	-0.19860172	0.05874809	0.012332869	0.21472341	0.12948683	0.24988453	0.28683802	-0.041770283	-0.060860675	0.19942787	0.18017372	0.14799619	0.22150794	-0.22314262	0.14912286	-0.08471608
-0.021478374	0.011463019	0.14286624	-0.18036817	-0.07858999	-0.25634623	-0.025770484	0.3300711	-0.023991795	-0.1996034	0.11120967	-0.2397888	0.11604505	0.04152921	0.07293819	-0.07743206	0.022879489	-0.3035015	-0.02119111	-0.2541452	-0.06785818	0.04411934	0.13864022	-0.09598935	-0.2196387	0.0034241069	0.009788972	-0.216811	-0.009070629	0.057776183	0.02558009	0.055147693	0.111085	0.06414957	0.13873343	0.24082923	0.0326078	-0.21896084	-0.13507754	-0.26768208	0.000849502	-0.101715796	-0.19528648	0.024725515	-0.04459434	-0.12898721	-0.061913345	0.015440329	-0.06617419	0.07006712	-0.011232822	-0.19165032	-0.15341933	0.050040014	0.066798575	0.035752237	-0.0074985707	-0.053818427	0.033575505	0.058167595	-0.18224815	-0.039031375	-0.054431252	-0.08128725	-0.21276785	0.18919197	-0.16033372	-0.10427191	-0.056927502	0.052469455	-0.08568782	0.13632284	0.10197702	0.075345665	0.11314213	0.24036996	0.10960151	-0.23275897	-0.2875946	0.12879203	0.10051854	0.26414797	-0.06656401	0.40833724	-0.17595826	0.06774556	-0.12216261	0.22887519	0.18024164	0.2931163	0.27029073	0.004317958	-0.018166631	0.1567464	0.038144033	0.15460283	0.2547105	-0.24029402	0.18182378	-0.20220234
-0.031726114	0.12756018	0.20097122	-0.12797439	-0.18807405	-0.29978058	0.016737206	0.32458198	-0.09725347	-0.23789628	0.122025885	-0.35297802	0.20823044	0.051850453	0.10170544	-0.12814762	0.07721988	-0.14255711	0.06615597	-0.21461828	0.00034889753	-0.03745709	0.14693163	-0.011077135	-0.1204072	-0.024753978	-0.02969079	-0.16622843	0.07128787	0.07384819	-0.07342495	0.03638385	0.18027644	-0.00303312	0.026760539	0.24237469	0.09031385	-0.29423177	-0.1636121	-0.28331542	0.072648734	-0.1320883	-0.07711917	0.07783501	-0.04082694	-0.09843218	-0.05795317	-0.0034103114	-0.15680239	0.04360548	-0.015257966	-0.20699924	-0.16357236	-0.009251969	0.013485617	-0.004265571	0.072793715	-0.054918468	-0.017633082	0.11786686	-0.18966495	0.035485055	-0.08523475	-0.040329695	-0.23753332	0.2952167	-0.14533333	-0.08236199	-0.07841787	-0.0035597575	-0.027166089	0.20028184	0.10773639	0.03216192	0.23679902	0.2677832	0.1966371	-0.3013499	-0.2574157	0.1347426	0.12623201	0.20977356	0.017840944	0.32307166	-0.2677222	0.07660559	-0.11854888	0.13903701	0.09965934	0.19915465	0.245952	-0.03797856	-0.14617576	0.19995815	0.09791969	0.054083005	0.20008123	-0.14463331	0.10418459	-0.09488263
-0.1421605	0.1866952	0.15086457	-0.09250975	-0.15905756	-0.34944493	0.043653063	0.409241	-0.089964494	-0.23759674	0.08105266	-0.41305164	0.1766906	0.13168289	0.12467738	-0.20319608	0.09508204	-0.18457392	0.0026296305	-0.23571697	0.011421851	-0.032868255	0.14799213	-0.008149792	-0.07785891	-0.11204443	-0.042981796	-0.232388	0.0034747978	0.042085275	-0.0007904866	0.013867238	0.13202108	-0.08320209	0.011024417	0.3298591	0.048825093	-0.37210953	-0.11187208	-0.36710787	0.05401269	-0.16224372	-0.073934086	0.033724677	0.01626001	-0.061472777	-0.050412174	-0.011573863	-0.11104103	0.071638785	0.024792917	-0.2819592	-0.13284452	0.007626999	-0.0009570875	0.019899966	0.16525482	-0.0795682	-0.09182796	0.10880602	-0.13719341	0.06830107	-0.119855285	-0.09519542	-0.2392559	0.30910552	-0.13229537	-0.0040341043	-0.1295694	0.054771803	-0.09064649	0.16347048	0.187549	-0.021613618	0.3078964	0.27222535	0.15637574	-0.28037903	-0.30776444	0.15945941	0.07527829	0.1549105	-0.07018355	0.37798858	-0.2497685	0.044721313	-0.08012831	0.1660865	0.0870911	0.2477759	0.25943294	-0.071182	-0.14110307	0.24096525	0.2026086	0.097511284	0.15881354	-0.17413615	0.075403996	-0.087713875
-0.096617274	0.1126867	0.12725754	-0.14621611	-0.11193765	-0.28545222	-0.0064921235	0.31289405	-0.09231167	-0.17962532	0.112844825	-0.32409194	0.2047373	0.049050607	0.066943295	-0.21701972	0.12893768	-0.17699724	0.039603557	-0.2383356	0.002553544	0.0072645415	0.06455622	-0.006927459	-0.13078187	-0.094328746	0.012903912	-0.17954119	0.019384729	0.017454794	-0.03795736	0.050147068	0.11158304	0.008963192	0.0129905045	0.23293611	0.034368876	-0.2759389	-0.10512532	-0.29716703	0.045296732	-0.12876531	-0.08518732	-0.010873408	-0.0787144	-0.045064867	-0.036644805	-0.06472667	-0.1271141	0.058990024	0.011442434	-0.18437275	-0.12095417	0.0028395206	0.036378812	0.024293208	0.122672684	-0.043078836	-0.036327813	0.109403566	-0.1905821	0.0062307557	-0.11275239	-0.0858656	-0.2119153	0.23589095	-0.18745975	-0.13213234	-0.12973991	0.022041205	-0.017244969	0.13226824	0.14184795	0.018904282	0.17906521	0.17104217	0.19109799	-0.26904824	-0.2888836	0.086098015	0.13388869	0.2722654	-0.038867727	0.29121485	-0.2499361	0.055196196	-0.15157123	0.18432574	0.14158024	0.25526077	0.29858485	-0.04974579	-0.09299104	0.2099954	0.063182786	0.037052155	0.1901572	-0.18898946	0.11343084	-0.12051387
0.03515079	0.015008351	0.20916058	-0.21759938	-0.12420446	-0.26362494	-0.055228174	0.3071541	-0.045324888	-0.25811934	0.15541673	-0.23360096	0.123492	-0.014552405	0.09588275	0.009485445	-0.045772772	-0.32553872	-0.019250534	-0.24106365	-0.103085674	0.044119097	0.112384275	-0.10032807	-0.20189299	0.06799906	-0.020773469	-0.23062694	0.0661352	0.05979656	-0.05970838	0.06355274	0.14823937	0.03422554	0.21320336	0.18680765	0.09046674	-0.24359734	-0.18507439	-0.21340948	-0.008800638	-0.09565551	-0.19611804	0.05931376	-0.061295368	-0.14605576	-0.056068365	0.04344413	-0.13987479	0.10690731	-0.033927638	-0.19313192	-0.19353084	0.07853532	0.0711569	0.055722997	-0.05104589	-0.018698962	0.10868255	0.0829619	-0.22357279	0.0019271396	-0.032635927	-0.031078333	-0.2007113	0.16916081	-0.14242667	-0.097169645	0.048061468	0.049276058	-0.1053605	0.1918595	0.074907996	0.10896464	0.13528323	0.28397352	0.08624309	-0.24941319	-0.23866735	0.22271645	0.091258615	0.25011957	-0.056779746	0.44500178	-0.20386073	0.10761342	-0.0946337	0.23726484	0.14292711	0.28938386	0.29762882	-0.022973545	-0.02353324	0.19087945	0.011359442	0.11053966	0.29668796	-0.22350562	0.16673616	-0.19344188
-0.09630407	0.09447811	0.12061921	-0.16003913	-0.06558609	-0.28084525	0.010408044	0.3285914	-0.0711542	-0.19140062	0.09800669	-0.37067002	0.1222532	0.025773423	0.06584781	-0.15227309	0.11795699	-0.25155059	-0.000727099	-0.24692462	-2.3487635e-05	0.05008756	0.03402791	-0.0044825817	-0.17886813	-0.08322784	0.010209493	-0.22280851	-0.016044553	0.02238885	-0.013584115	0.04421494	0.0884858	-0.0032757297	0.061816275	0.21049768	0.069537535	-0.23750432	-0.08831394	-0.28795552	0.06478427	-0.1486309	-0.1079666	0.023046056	-0.06387472	-0.024300525	-0.07995647	-0.02565626	-0.09372137	0.08103948	0.023765104	-0.23613094	-0.093611896	9.588145e-05	0.018296957	0.03770951	0.061505903	-0.0034690546	-0.05075814	0.11057045	-0.20289032	-0.009988707	-0.107701294	-0.08814681	-0.16462244	0.22558755	-0.16222528	-0.09187261	-0.09311486	0.025524702	-0.057659958	0.16830657	0.19728938	-0.0027314087	0.17234835	0.20735085	0.1507158	-0.26031655	-0.27718404	0.082362816	0.0661703	0.23223343	-0.057384133	0.3461238	-0.19073354	0.040246177	-0.10765956	0.21298195	0.16195096	0.25019708	0.2837854	-0.025940556	-0.10325878	0.23205443	0.09307555	0.090483464	0.18968031	-0.21019195	0.16661441	-0.12121463
